INFO:root:round 123	 loss: 6.814	 reward1: 0.25	 reward2: 0.00	 value: 171.006	 pos_reward_ct: 0
INFO:root:round 124	 loss: 6.918	 reward1: 0.25	 reward2: 1.00	 value: 171.415	 pos_reward_ct: 0
INFO:root:round 125	 loss: 7.002	 reward1: 0.75	 reward2: 1.00	 value: 170.606	 pos_reward_ct: 0
INFO:root:round 126	 loss: 6.436	 reward1: 1.00	 reward2: 5.00	 value: 169.665	 pos_reward_ct: 0
INFO:root:round 127	 loss: 6.779	 reward1: 0.25	 reward2: 1.00	 value: 170.199	 pos_reward_ct: 0
INFO:root:round 128	 loss: 6.372	 reward1: 0.25	 reward2: 0.00	 value: 170.220	 pos_reward_ct: 0
INFO:root:round 129	 loss: 6.717	 reward1: 0.25	 reward2: 0.00	 value: 168.683	 pos_reward_ct: 0
INFO:root:round 130	 loss: 6.603	 reward1: 1.00	 reward2: 6.00	 value: 168.564	 pos_reward_ct: 0
INFO:root:round 131	 loss: 6.279	 reward1: 0.75	 reward2: 4.00	 value: 169.647	 pos_reward_ct: 0
INFO:root:round 132	 loss: 6.444	 reward1: 1.00	 reward2: 2.00	 value: 169.380	 pos_reward_ct: 0
INFO:root:round 133	 loss: 6.454	 reward1: 0.50	 reward2: 2.00	 value: 168.637	 pos_reward_ct: 0
INFO:root:round 134	 loss: 6.326	 reward1: 0.50	 reward2: 1.00	 value: 168.603	 pos_reward_ct: 0
INFO:root:round 135	 loss: 6.469	 reward1: 0.25	 reward2: 0.00	 value: 167.604	 pos_reward_ct: 0
INFO:root:round 136	 loss: 6.331	 reward1: 0.50	 reward2: 0.00	 value: 167.031	 pos_reward_ct: 0
INFO:root:round 137	 loss: 6.225	 reward1: 0.50	 reward2: 1.00	 value: 167.324	 pos_reward_ct: 0
INFO:root:round 138	 loss: 6.149	 reward1: 0.75	 reward2: 4.00	 value: 166.632	 pos_reward_ct: 0
INFO:root:round 139	 loss: 6.202	 reward1: 0.75	 reward2: 0.00	 value: 166.633	 pos_reward_ct: 0
INFO:root:round 140	 loss: 5.831	 reward1: 1.25	 reward2: 0.00	 value: 165.953	 pos_reward_ct: 0
INFO:root:round 141	 loss: 6.046	 reward1: 0.25	 reward2: 1.00	 value: 166.029	 pos_reward_ct: 0
INFO:root:round 142	 loss: 5.665	 reward1: 0.50	 reward2: 2.00	 value: 165.224	 pos_reward_ct: 0
INFO:root:round 143	 loss: 5.677	 reward1: 0.50	 reward2: 2.00	 value: 165.026	 pos_reward_ct: 0
INFO:root:round 144	 loss: 5.888	 reward1: 1.00	 reward2: 1.00	 value: 163.866	 pos_reward_ct: 0
INFO:root:round 145	 loss: 5.747	 reward1: 1.00	 reward2: 3.00	 value: 163.894	 pos_reward_ct: 0
INFO:root:round 146	 loss: 5.454	 reward1: 0.75	 reward2: 0.00	 value: 162.960	 pos_reward_ct: 0
INFO:root:round 147	 loss: 5.416	 reward1: 0.00	 reward2: 2.00	 value: 162.409	 pos_reward_ct: 0
INFO:root:round 148	 loss: 5.503	 reward1: 0.50	 reward2: 3.00	 value: 162.157	 pos_reward_ct: 0
INFO:root:round 149	 loss: 5.430	 reward1: 0.50	 reward2: 0.00	 value: 162.891	 pos_reward_ct: 0
INFO:root:round 150	 loss: 5.339	 reward1: 0.50	 reward2: 0.00	 value: 161.541	 pos_reward_ct: 0
INFO:root:round 151	 loss: 5.398	 reward1: 0.00	 reward2: 1.00	 value: 162.085	 pos_reward_ct: 0
INFO:root:round 152	 loss: 5.454	 reward1: 0.75	 reward2: 0.00	 value: 161.439	 pos_reward_ct: 0
INFO:root:round 153	 loss: 5.377	 reward1: 0.25	 reward2: 0.00	 value: 159.644	 pos_reward_ct: 0
INFO:root:round 154	 loss: 5.123	 reward1: 1.00	 reward2: 4.00	 value: 160.657	 pos_reward_ct: 0
INFO:root:round 155	 loss: 5.229	 reward1: 0.25	 reward2: 1.00	 value: 158.864	 pos_reward_ct: 0
INFO:root:round 156	 loss: 5.066	 reward1: 0.50	 reward2: 3.00	 value: 158.376	 pos_reward_ct: 0
INFO:root:round 157	 loss: 5.173	 reward1: 1.00	 reward2: 5.00	 value: 158.063	 pos_reward_ct: 0
INFO:root:round 158	 loss: 5.126	 reward1: 0.50	 reward2: 2.00	 value: 157.775	 pos_reward_ct: 0
INFO:root:round 159	 loss: 5.014	 reward1: 1.00	 reward2: 0.00	 value: 157.365	 pos_reward_ct: 0
INFO:root:round 160	 loss: 4.856	 reward1: 0.25	 reward2: 1.00	 value: 155.457	 pos_reward_ct: 0
INFO:root:round 161	 loss: 4.637	 reward1: 0.50	 reward2: 0.00	 value: 156.729	 pos_reward_ct: 0
INFO:root:round 162	 loss: 5.160	 reward1: 1.00	 reward2: 0.00	 value: 155.510	 pos_reward_ct: 0
INFO:root:round 163	 loss: 4.749	 reward1: 0.50	 reward2: 3.00	 value: 155.365	 pos_reward_ct: 0
INFO:root:round 164	 loss: 4.717	 reward1: 0.00	 reward2: 2.00	 value: 155.315	 pos_reward_ct: 0
INFO:root:round 165	 loss: 4.730	 reward1: 0.75	 reward2: 2.00	 value: 154.062	 pos_reward_ct: 0
INFO:root:round 166	 loss: 4.565	 reward1: 0.75	 reward2: 2.00	 value: 153.752	 pos_reward_ct: 0
INFO:root:round 167	 loss: 4.842	 reward1: 0.00	 reward2: 1.00	 value: 153.575	 pos_reward_ct: 0
INFO:root:round 168	 loss: 4.693	 reward1: 0.50	 reward2: 0.00	 value: 152.520	 pos_reward_ct: 0
